date,num,samai,g_num,avg,series
2025-06-15,277,-1563,7220,190,myjugglerV
2025-06-15,278,-2092,6887,209,myjugglerV
2025-06-15,279,-638,8030,167,myjugglerV
2025-06-15,280,-100,6894,157,myjugglerV
2025-06-15,281,-655,7194,167,myjugglerV
2025-06-15,282,-734,5708,190,myjugglerV
2025-06-15,283,-1450,5735,169,myjugglerV
2025-06-15,284,133,7233,157,myjugglerV
2025-06-15,285,-251,7269,143,myjugglerV
2025-06-15,286,900,8113,129,myjugglerV
2025-06-16,264,-884,6383,152,myjugglerV
2025-06-16,265,1004,6589,134,myjugglerV
2025-06-16,266,-1434,8253,165,myjugglerV
2025-06-16,267,2391,8225,125,myjugglerV
2025-06-16,268,133,6878,138,myjugglerV
2025-06-16,269,452,7682,135,myjugglerV
2025-06-16,270,-1471,6746,198,myjugglerV
2025-06-16,271,-1100,7485,166,myjugglerV
2025-06-16,272,708,6590,146,myjugglerV
2025-06-16,273,-1125,7177,179,myjugglerV
2025-06-16,274,-1788,6618,201,myjugglerV
2025-06-16,275,1187,8409,131,myjugglerV
2025-06-16,276,-3125,6467,259,myjugglerV
2025-06-16,277,-1876,5452,210,myjugglerV
2025-06-16,278,885,7143,143,myjugglerV
2025-06-16,279,1445,7960,140,myjugglerV
2025-06-16,280,-2925,6478,249,myjugglerV
2025-06-16,281,1654,8517,140,myjugglerV
2025-06-16,282,-711,7159,179,myjugglerV
2025-06-16,283,-53,8257,138,myjugglerV
2025-06-16,284,-921,4074,194,myjugglerV
2025-06-16,285,-1346,7121,174,myjugglerV
2025-06-16,286,-659,6823,159,myjugglerV
2025-06-17,264,39,8344,146,myjugglerV
2025-06-17,265,-2592,7190,175,myjugglerV
2025-06-17,266,2641,9533,115,myjugglerV
2025-06-17,267,83,9119,147,myjugglerV
2025-06-17,268,-1038,8235,153,myjugglerV
2025-06-17,269,87,8014,167,myjugglerV
2025-06-17,270,3108,8270,112,myjugglerV
2025-06-17,271,-642,7459,159,myjugglerV
2025-06-17,272,-700,7151,166,myjugglerV
2025-06-17,273,2025,8564,119,myjugglerV
2025-06-17,274,575,8913,135,myjugglerV
2025-06-17,275,2125,8282,131,myjugglerV
2025-06-17,276,2616,8884,110,myjugglerV
2025-06-17,277,-1455,7010,189,myjugglerV
2025-06-17,278,1800,8496,133,myjugglerV
2025-06-17,279,-205,8162,146,myjugglerV
2025-06-17,280,2275,8621,127,myjugglerV
2025-06-17,281,2083,9250,127,myjugglerV
2025-06-17,282,-451,8977,166,myjugglerV
2025-06-17,283,-3492,8010,236,myjugglerV
2025-06-17,284,6600,8711,93,myjugglerV
2025-06-17,285,-2550,6891,209,myjugglerV
2025-06-17,286,943,6825,142,myjugglerV
2025-06-18,264,1433,7511,134,myjugglerV
2025-06-18,265,2958,6870,106,myjugglerV
2025-06-18,266,-2250,6147,220,myjugglerV
2025-06-18,267,-1350,7265,169,myjugglerV
2025-06-18,268,2850,7725,117,myjugglerV
2025-06-18,269,1583,6306,134,myjugglerV
2025-06-18,270,-482,6931,165,myjugglerV
2025-06-18,271,1650,8584,114,myjugglerV
2025-06-18,272,-1630,6555,199,myjugglerV
2025-06-18,273,158,8440,151,myjugglerV
2025-06-18,274,820,7728,131,myjugglerV
2025-06-18,275,4312,8216,111,myjugglerV
2025-06-18,276,-1150,6991,184,myjugglerV
2025-06-18,277,-2759,7047,214,myjugglerV
2025-06-18,278,-1480,7903,161,myjugglerV
2025-06-18,279,1045,7779,141,myjugglerV
2025-06-18,280,-2484,4922,273,myjugglerV
2025-06-18,281,-421,8055,155,myjugglerV
2025-06-18,282,-188,8962,160,myjugglerV
2025-06-18,283,445,6174,162,myjugglerV
2025-06-18,284,1945,7321,124,myjugglerV
2025-06-18,285,-859,7252,161,myjugglerV
2025-06-18,286,1354,7193,126,myjugglerV
2025-06-19,264,683,7667,153,myjugglerV
2025-06-19,265,-2667,7213,206,myjugglerV
2025-06-19,266,2741,8113,116,myjugglerV
2025-06-19,267,1762,7851,135,myjugglerV
2025-06-19,268,912,8458,143,myjugglerV
2025-06-19,269,20,6442,153,myjugglerV
2025-06-19,270,-1571,7112,187,myjugglerV
2025-06-19,271,250,8270,148,myjugglerV
2025-06-19,272,-1763,6291,197,myjugglerV
2025-06-19,273,1029,8245,140,myjugglerV
2025-06-19,274,-563,6995,175,myjugglerV
2025-06-19,275,-684,6806,162,myjugglerV
2025-06-19,276,-255,5801,157,myjugglerV
2025-06-19,277,2125,8656,120,myjugglerV
2025-06-19,278,-632,6506,176,myjugglerV
2025-06-19,279,1175,8725,130,myjugglerV
2025-06-19,280,-126,7695,160,myjugglerV
2025-06-19,281,-150,6917,165,myjugglerV
2025-06-19,282,-459,5304,152,myjugglerV
2025-06-19,283,1500,7443,126,myjugglerV
2025-06-19,284,-855,6510,159,myjugglerV
2025-06-19,285,-1901,8651,163,myjugglerV
2025-06-19,286,2291,7980,123,myjugglerV
2025-06-20,264,-1538,7074,186,myjugglerV
2025-06-20,265,7700,9241,86,myjugglerV
2025-06-20,266,625,5709,136,myjugglerV
2025-06-20,267,2150,7410,120,myjugglerV
2025-06-20,268,-1342,6596,188,myjugglerV
2025-06-20,269,558,6670,152,myjugglerV
2025-06-20,270,-538,7830,154,myjugglerV
2025-06-20,271,-438,7528,151,myjugglerV
2025-06-20,272,3633,8704,112,myjugglerV
2025-06-20,273,758,6359,141,myjugglerV
2025-06-20,274,-671,7461,152,myjugglerV
2025-06-20,275,-688,5836,167,myjugglerV
2025-06-20,276,2741,8145,120,myjugglerV
2025-06-20,277,837,8351,144,myjugglerV
2025-06-20,278,979,7017,140,myjugglerV
2025-06-20,279,1025,7419,128,myjugglerV
2025-06-20,280,1170,7643,132,myjugglerV
2025-06-20,281,-1088,7248,161,myjugglerV
2025-06-20,282,-2425,7737,221,myjugglerV
2025-06-20,283,-1205,6757,165,myjugglerV
2025-06-20,284,275,7255,158,myjugglerV
2025-06-20,285,-584,7670,150,myjugglerV
2025-06-20,286,745,6660,145,myjugglerV
2025-06-21,264,-1067,6906,187,myjugglerV
2025-06-21,265,4425,9512,103,myjugglerV
2025-06-21,266,2491,6216,117,myjugglerV
2025-06-21,267,-2334,6316,197,myjugglerV
2025-06-21,268,-375,7118,151,myjugglerV
2025-06-21,269,-1505,6609,184,myjugglerV
2025-06-21,270,1716,9255,129,myjugglerV
2025-06-21,271,-976,6909,169,myjugglerV
2025-06-21,272,-517,7192,153,myjugglerV
2025-06-21,273,733,9165,137,myjugglerV
2025-06-21,274,1279,5872,120,myjugglerV
2025-06-21,275,404,7596,133,myjugglerV
2025-06-21,276,695,7427,140,myjugglerV
2025-06-21,277,-1367,7055,191,myjugglerV
2025-06-21,278,-1513,7551,199,myjugglerV
2025-06-21,279,391,7910,158,myjugglerV
2025-06-21,280,1850,9018,131,myjugglerV
2025-06-21,281,-1471,7036,201,myjugglerV
2025-06-21,282,854,7947,130,myjugglerV
2025-06-21,283,-1621,7679,183,myjugglerV
2025-06-21,284,-876,6204,182,myjugglerV
2025-06-21,285,-163,7380,160,myjugglerV
2025-06-21,286,1762,6875,130,myjugglerV
2025-06-22,264,287,8220,147,myjugglerV
2025-06-22,265,2233,9223,109,myjugglerV
2025-06-22,266,-1517,6976,194,myjugglerV
2025-06-22,267,37,7435,152,myjugglerV
2025-06-22,268,-1884,6396,178,myjugglerV
2025-06-22,269,1708,8748,127,myjugglerV
2025-06-22,270,-1225,6459,185,myjugglerV
2025-06-22,271,-951,7358,171,myjugglerV
2025-06-22,272,487,7549,148,myjugglerV
2025-06-22,273,-578,7667,174,myjugglerV
2025-06-22,274,-2200,7057,176,myjugglerV
2025-06-22,275,-1213,5936,175,myjugglerV
2025-06-22,276,-680,7163,152,myjugglerV
2025-06-22,277,1658,9365,130,myjugglerV
2025-06-22,278,89,7536,154,myjugglerV
2025-06-22,279,-853,6189,177,myjugglerV
2025-06-22,280,29,6887,157,myjugglerV
2025-06-22,281,725,7459,143,myjugglerV
2025-06-22,282,-480,6653,158,myjugglerV
2025-06-22,283,6000,9263,104,myjugglerV
2025-06-22,284,-650,6789,179,myjugglerV
2025-06-22,285,-567,7227,181,myjugglerV
2025-06-22,286,304,8001,138,myjugglerV
2025-06-24,264,-619,6844,159,myjugglerV
2025-06-24,265,-959,7670,150,myjugglerV
2025-06-24,266,75,7862,151,myjugglerV
2025-06-24,267,-348,7605,162,myjugglerV
2025-06-24,268,2400,8546,117,myjugglerV
2025-06-24,269,-1313,7456,173,myjugglerV
2025-06-24,270,6883,8255,97,myjugglerV
2025-06-24,271,-746,8172,146,myjugglerV
2025-06-24,272,1283,7874,133,myjugglerV
2025-06-24,273,-2592,7857,201,myjugglerV
2025-06-24,274,-1188,7348,193,myjugglerV
2025-06-24,275,1266,8498,127,myjugglerV
2025-06-24,276,-459,7156,166,myjugglerV
2025-06-24,277,1716,7254,127,myjugglerV
2025-06-24,278,-534,5565,159,myjugglerV
2025-06-24,279,-746,7026,171,myjugglerV
2025-06-24,280,-1584,8524,185,myjugglerV
2025-06-24,281,-763,8240,165,myjugglerV
2025-06-24,282,-1755,8191,182,myjugglerV
2025-06-24,283,4137,9236,110,myjugglerV
2025-06-24,284,-596,7705,161,myjugglerV
2025-06-24,285,-2217,8374,204,myjugglerV
2025-06-24,286,-221,7617,144,myjugglerV
2025-06-25,264,-989,7106,178,myjugglerV
2025-06-25,265,-3117,8613,205,myjugglerV
2025-06-25,266,-256,7667,163,myjugglerV
2025-06-25,267,220,7989,143,myjugglerV
2025-06-25,268,162,8796,147,myjugglerV
2025-06-25,269,-907,8470,154,myjugglerV
2025-06-25,270,2744,8743,118,myjugglerV
2025-06-25,271,1767,7556,133,myjugglerV
2025-06-25,272,1139,7754,127,myjugglerV
2025-06-25,273,244,7728,141,myjugglerV
2025-06-25,274,697,8183,128,myjugglerV
2025-06-25,275,1186,7719,131,myjugglerV
2025-06-25,276,-280,6245,149,myjugglerV
2025-06-25,277,-1605,7448,191,myjugglerV
2025-06-25,278,2930,8350,106,myjugglerV
2025-06-25,279,-2140,7086,221,myjugglerV
2025-06-25,280,-1210,7770,162,myjugglerV
2025-06-25,281,46,7885,138,myjugglerV
2025-06-25,282,-2047,8254,206,myjugglerV
2025-06-25,283,1116,7959,135,myjugglerV
2025-06-25,284,-2745,7655,207,myjugglerV
2025-06-25,285,-245,6788,154,myjugglerV
2025-06-25,286,-94,7484,166,myjugglerV
2025-06-26,264,534,7290,146,myjugglerV
2025-06-26,265,4116,8807,96,myjugglerV
2025-06-26,266,2790,8727,118,myjugglerV
2025-06-26,267,-675,7619,159,myjugglerV
2025-06-26,268,-12,8533,158,myjugglerV
2025-06-26,269,790,8244,140,myjugglerV
2025-06-26,270,604,9176,122,myjugglerV
2025-06-26,271,1069,7686,133,myjugglerV
2025-06-26,272,-128,7836,160,myjugglerV
2025-06-26,273,46,8598,159,myjugglerV
2025-06-26,274,-2047,7076,177,myjugglerV
2025-06-26,275,-535,7691,164,myjugglerV
2025-06-26,276,-2698,7279,197,myjugglerV
2025-06-26,277,1674,8566,122,myjugglerV
2025-06-26,278,5232,9315,102,myjugglerV
2025-06-26,279,-140,8631,157,myjugglerV
2025-06-26,280,1651,9122,140,myjugglerV
2025-06-26,281,1255,7958,142,myjugglerV
2025-06-26,282,-838,7677,171,myjugglerV
2025-06-26,283,-1303,6827,185,myjugglerV
2025-06-26,284,3627,9356,120,myjugglerV
2025-06-26,285,651,8118,150,myjugglerV
2025-06-26,286,-2187,7529,203,myjugglerV
2025-06-27,264,2697,8587,112,myjugglerV
2025-06-27,265,3767,8816,113,myjugglerV
2025-06-27,266,686,8605,141,myjugglerV
2025-06-27,267,744,8208,132,myjugglerV
2025-06-27,268,1116,8324,132,myjugglerV
2025-06-27,269,-1326,7636,191,myjugglerV
2025-06-27,270,-931,8579,172,myjugglerV
2025-06-27,271,-1628,7942,169,myjugglerV
2025-06-27,272,3534,9028,113,myjugglerV
2025-06-27,273,1581,8559,124,myjugglerV
2025-06-27,274,534,9467,148,myjugglerV
2025-06-27,275,-442,9140,147,myjugglerV
2025-06-27,276,4813,9772,116,myjugglerV
2025-06-27,277,302,8024,129,myjugglerV
2025-06-27,278,1906,8225,125,myjugglerV
2025-06-27,279,744,8617,141,myjugglerV
2025-06-27,280,-1535,8137,181,myjugglerV
2025-06-27,281,325,8832,138,myjugglerV
2025-06-27,282,3069,8072,105,myjugglerV
2025-06-27,283,-1303,7379,176,myjugglerV
2025-06-27,284,-582,8193,155,myjugglerV
2025-06-27,285,-721,7717,171,myjugglerV
2025-06-27,286,3627,8773,110,myjugglerV
2025-06-28,264,-187,5824,162,myjugglerV
2025-06-28,265,1139,5618,137,myjugglerV
2025-06-28,266,697,7887,152,myjugglerV
2025-06-28,267,2000,7815,122,myjugglerV
2025-06-28,268,-140,6499,148,myjugglerV
2025-06-28,269,3069,8485,116,myjugglerV
2025-06-28,270,-1721,6366,205,myjugglerV
2025-06-28,271,302,8649,147,myjugglerV
2025-06-28,272,2883,9078,124,myjugglerV
2025-06-28,273,-3303,7046,282,myjugglerV
2025-06-28,274,139,8211,155,myjugglerV
2025-06-28,275,-768,7841,148,myjugglerV
2025-06-28,276,1116,8549,140,myjugglerV
2025-06-28,277,-1070,8539,186,myjugglerV
2025-06-28,278,-2047,7308,209,myjugglerV
2025-06-28,279,1930,8051,130,myjugglerV
2025-06-28,280,58,7611,162,myjugglerV
2025-06-28,281,-745,7964,169,myjugglerV
2025-06-28,282,1697,8026,125,myjugglerV
2025-06-28,283,4325,9002,106,myjugglerV
2025-06-28,284,-1559,7467,178,myjugglerV
2025-06-28,285,-3861,8504,250,myjugglerV
2025-06-28,286,465,8008,143,myjugglerV
2025-06-29,264,-1628,7356,204,myjugglerV
2025-06-29,265,-419,6534,159,myjugglerV
2025-06-29,266,-1000,7700,160,myjugglerV
2025-06-29,267,-907,7209,160,myjugglerV
2025-06-29,268,-756,7214,195,myjugglerV
2025-06-29,269,-931,7279,187,myjugglerV
2025-06-29,270,-628,8121,153,myjugglerV
2025-06-29,271,2000,8027,134,myjugglerV
2025-06-29,272,2186,7862,138,myjugglerV
2025-06-29,273,3534,8583,98,myjugglerV
2025-06-29,274,453,7818,133,myjugglerV
2025-06-29,275,-2047,6222,194,myjugglerV
2025-06-29,276,1488,8627,151,myjugglerV
2025-06-29,277,-233,7749,158,myjugglerV
2025-06-29,278,-187,6935,148,myjugglerV
2025-06-29,279,-1698,6115,191,myjugglerV
2025-06-29,280,1093,7748,141,myjugglerV
2025-06-29,281,-1582,7647,174,myjugglerV
2025-06-29,282,-2094,6249,215,myjugglerV
2025-06-29,283,6604,7439,92,myjugglerV
2025-06-29,284,2511,8369,115,myjugglerV
2025-06-29,285,-303,8759,144,myjugglerV
2025-06-29,286,2418,8485,116,myjugglerV
2025-06-30,264,953,8471,144,myjugglerV
2025-06-30,265,-873,6078,210,myjugglerV
2025-06-30,266,4604,7451,103,myjugglerV
2025-06-30,267,-1024,5721,168,myjugglerV
2025-06-30,268,2930,7982,129,myjugglerV
2025-06-30,269,-3117,5563,253,myjugglerV
2025-06-30,270,2279,9013,120,myjugglerV
2025-06-30,271,930,7652,147,myjugglerV
2025-06-30,272,-2698,5853,217,myjugglerV
2025-06-30,273,-1396,7031,185,myjugglerV
2025-06-30,274,-1838,7474,192,myjugglerV
2025-06-30,275,441,8696,126,myjugglerV
2025-06-30,276,-745,4586,176,myjugglerV
2025-06-30,277,-721,7572,176,myjugglerV
2025-06-30,278,604,6351,151,myjugglerV
2025-06-30,279,1441,8781,131,myjugglerV
2025-06-30,280,81,7399,145,myjugglerV
2025-06-30,281,-2466,5663,195,myjugglerV
2025-06-30,282,1302,6378,120,myjugglerV
2025-06-30,283,-47,5540,154,myjugglerV
2025-06-30,284,-1721,7194,189,myjugglerV
2025-06-30,285,-280,6117,157,myjugglerV
2025-06-30,286,-500,7141,152,myjugglerV
2025-07-01,264,-838,9077,154,myjugglerV
2025-07-01,265,-1187,7341,179,myjugglerV
2025-07-01,266,2465,9131,120,myjugglerV
2025-07-01,267,-1907,7882,197,myjugglerV
2025-07-01,268,1000,6849,143,myjugglerV
2025-07-01,269,-559,8633,163,myjugglerV
2025-07-01,270,-1094,6047,183,myjugglerV
2025-07-01,271,-605,7293,166,myjugglerV
2025-07-01,272,3906,9250,109,myjugglerV
2025-07-01,273,4255,7110,100,myjugglerV
2025-07-01,274,1465,8205,135,myjugglerV
2025-07-01,275,2790,8667,127,myjugglerV
2025-07-01,276,1767,8461,128,myjugglerV
2025-07-01,277,-268,8343,149,myjugglerV
2025-07-01,278,-721,7827,174,myjugglerV
2025-07-01,279,290,8060,152,myjugglerV
2025-07-01,280,418,7558,148,myjugglerV
2025-07-01,281,1116,7742,143,myjugglerV
2025-07-01,282,3906,8125,104,myjugglerV
2025-07-01,283,-1745,6865,181,myjugglerV
2025-07-01,284,395,7254,148,myjugglerV
2025-07-01,285,-1814,6490,240,myjugglerV
2025-07-01,286,1023,7599,129,myjugglerV
2025-07-02,264,-570,7984,160,myjugglerV
2025-07-02,265,-326,8619,160,myjugglerV
2025-07-02,266,-2373,6633,214,myjugglerV
2025-07-02,267,-1861,7197,167,myjugglerV
2025-07-02,268,651,7721,140,myjugglerV
2025-07-02,269,1883,8383,137,myjugglerV
2025-07-02,270,-454,6865,153,myjugglerV
2025-07-02,271,-245,5035,168,myjugglerV
2025-07-02,272,1395,8815,132,myjugglerV
2025-07-02,273,-1000,7205,176,myjugglerV
2025-07-02,274,837,6924,147,myjugglerV
2025-07-02,275,-1466,7304,166,myjugglerV
2025-07-02,276,-1652,6395,200,myjugglerV
2025-07-02,277,430,7468,144,myjugglerV
2025-07-02,278,2837,8365,103,myjugglerV
2025-07-02,279,-1187,6993,163,myjugglerV
2025-07-02,280,-1791,5910,185,myjugglerV
2025-07-02,281,-687,6289,157,myjugglerV
2025-07-02,282,651,7228,139,myjugglerV
2025-07-02,283,-1489,7335,175,myjugglerV
2025-07-02,284,-1256,6804,179,myjugglerV
2025-07-02,285,-1117,7114,174,myjugglerV
2025-07-02,286,-233,6929,151,myjugglerV
2025-07-03,264,-1233,7586,158,myjugglerV
2025-07-03,265,744,8026,141,myjugglerV
2025-07-03,266,-861,5927,204,myjugglerV
2025-07-03,267,3116,8483,118,myjugglerV
2025-07-03,268,-745,6416,183,myjugglerV
2025-07-03,269,-1814,4732,215,myjugglerV
2025-07-03,270,4046,8802,106,myjugglerV
2025-07-03,271,-1349,5839,177,myjugglerV
2025-07-03,272,-2745,7923,193,myjugglerV
2025-07-03,273,-2094,6795,234,myjugglerV
2025-07-03,274,-547,8256,150,myjugglerV
2025-07-03,275,918,6264,142,myjugglerV
2025-07-03,276,1046,8383,121,myjugglerV
2025-07-03,277,-1652,4609,230,myjugglerV
2025-07-03,278,-489,7929,150,myjugglerV
2025-07-03,279,46,7270,140,myjugglerV
2025-07-03,280,-605,7242,177,myjugglerV
2025-07-03,281,3069,8628,118,myjugglerV
2025-07-03,282,-698,5241,175,myjugglerV
2025-07-03,283,116,7759,162,myjugglerV
2025-07-03,284,-535,6334,171,myjugglerV
2025-07-03,285,-512,4396,209,myjugglerV
2025-07-03,286,1465,8512,142,myjugglerV
2025-07-04,264,-2512,6956,205,myjugglerV
2025-07-04,265,1418,8235,140,myjugglerV
2025-07-04,266,-3024,7156,239,myjugglerV
2025-07-04,267,1348,8468,128,myjugglerV
2025-07-04,268,1953,7795,120,myjugglerV
2025-07-04,269,1581,7601,123,myjugglerV
2025-07-04,270,720,8071,135,myjugglerV
2025-07-04,271,81,7354,144,myjugglerV
2025-07-04,272,-675,7339,171,myjugglerV
2025-07-04,273,-733,7183,167,myjugglerV
2025-07-04,274,-675,7067,177,myjugglerV
2025-07-04,275,23,6735,140,myjugglerV
2025-07-04,276,639,7202,150,myjugglerV
2025-07-04,277,-1907,5323,205,myjugglerV
2025-07-04,278,-884,6359,159,myjugglerV
2025-07-04,279,255,7208,147,myjugglerV
2025-07-04,280,651,7404,137,myjugglerV
2025-07-04,281,-861,6700,191,myjugglerV
2025-07-04,282,-1000,6461,179,myjugglerV
2025-07-04,283,3023,7302,114,myjugglerV
2025-07-04,284,-210,6447,179,myjugglerV
2025-07-04,285,953,8128,145,myjugglerV
2025-07-04,286,1534,8665,138,myjugglerV
2025-07-05,264,5767,7524,95,myjugglerV
2025-07-05,265,-1326,7078,181,myjugglerV
2025-07-05,266,1674,8235,129,myjugglerV
2025-07-05,267,1813,7382,137,myjugglerV
2025-07-05,268,162,6689,152,myjugglerV
2025-07-05,269,2232,8703,136,myjugglerV
2025-07-05,270,-814,5614,160,myjugglerV
2025-07-05,271,-1094,7761,169,myjugglerV
2025-07-05,272,2000,8277,122,myjugglerV
2025-07-05,273,69,7832,137,myjugglerV
2025-07-05,274,2837,8407,125,myjugglerV
2025-07-05,275,-1954,7233,181,myjugglerV
2025-07-05,276,2186,9158,133,myjugglerV
2025-07-05,277,-954,6906,173,myjugglerV
2025-07-05,278,5372,8616,103,myjugglerV
2025-07-05,279,453,4891,153,myjugglerV
2025-07-05,280,-675,7332,179,myjugglerV
2025-07-05,281,0,8332,144,myjugglerV
2025-07-05,282,1906,8012,123,myjugglerV
2025-07-05,283,1418,8044,128,myjugglerV
2025-07-05,284,93,7482,144,myjugglerV
2025-07-05,285,-2000,6890,203,myjugglerV
2025-07-05,286,1255,8542,138,myjugglerV
2025-07-06,264,-1373,5817,215,myjugglerV
2025-07-06,265,825,7535,140,myjugglerV
2025-07-06,266,1162,6620,135,myjugglerV
2025-07-06,267,1255,6973,145,myjugglerV
2025-07-06,268,-1000,7407,161,myjugglerV
2025-07-06,269,-2745,6507,217,myjugglerV
2025-07-06,270,3162,8394,117,myjugglerV
2025-07-06,271,-559,6174,187,myjugglerV
2025-07-06,272,-652,6077,169,myjugglerV
2025-07-06,273,-861,6464,154,myjugglerV
2025-07-06,274,-698,6154,181,myjugglerV
2025-07-06,275,-675,7517,157,myjugglerV
2025-07-06,276,-512,6424,178,myjugglerV
2025-07-06,277,860,7641,144,myjugglerV
2025-07-06,278,-117,7588,146,myjugglerV
2025-07-06,279,-768,6894,177,myjugglerV
2025-07-06,280,-512,6776,161,myjugglerV
2025-07-06,281,-2000,5701,211,myjugglerV
2025-07-06,282,-1419,7255,169,myjugglerV
2025-07-06,283,372,8024,143,myjugglerV
2025-07-06,284,-2326,5468,238,myjugglerV
2025-07-06,285,1395,7793,130,myjugglerV
2025-07-06,286,-210,8472,139,myjugglerV
2025-07-07,264,1813,8733,128,myjugglerV
2025-07-07,265,-2000,7675,192,myjugglerV
2025-07-07,266,-152,7965,153,myjugglerV
2025-07-07,267,-256,7913,158,myjugglerV
2025-07-07,268,-175,7835,160,myjugglerV
2025-07-07,269,5023,9319,99,myjugglerV
2025-07-07,270,3488,9413,106,myjugglerV
2025-07-07,271,0,8636,163,myjugglerV
2025-07-07,272,-861,8547,168,myjugglerV
2025-07-07,273,-2419,8572,179,myjugglerV
2025-07-07,274,1395,7483,131,myjugglerV
2025-07-07,275,825,8072,124,myjugglerV
2025-07-07,276,-1163,8158,177,myjugglerV
2025-07-07,277,-2233,8328,185,myjugglerV
2025-07-07,278,4395,8093,104,myjugglerV
2025-07-07,279,-1187,8089,159,myjugglerV
2025-07-07,280,860,8005,133,myjugglerV
2025-07-07,281,-70,7345,147,myjugglerV
2025-07-07,282,-1582,8133,177,myjugglerV
2025-07-07,283,534,8113,135,myjugglerV
2025-07-07,284,3953,6644,94,myjugglerV
2025-07-07,285,-628,8776,139,myjugglerV
2025-07-07,286,581,8423,145,myjugglerV
2025-07-08,264,2325,8125,135,myjugglerV
2025-07-08,265,-1838,7028,207,myjugglerV
2025-07-08,266,1720,7785,139,myjugglerV
2025-07-08,267,-2419,5869,210,myjugglerV
2025-07-08,268,-745,8431,162,myjugglerV
2025-07-08,269,4116,8238,108,myjugglerV
2025-07-08,270,-1582,6872,168,myjugglerV
2025-07-08,271,-1698,8126,185,myjugglerV
2025-07-08,272,1534,7500,127,myjugglerV
2025-07-08,273,2511,7756,127,myjugglerV
2025-07-08,274,1209,7043,133,myjugglerV
2025-07-08,275,930,7959,150,myjugglerV
2025-07-08,276,1162,8545,128,myjugglerV
2025-07-08,277,-12,7719,138,myjugglerV
2025-07-08,278,-1163,6111,197,myjugglerV
2025-07-08,279,1255,7850,129,myjugglerV
2025-07-08,280,-12,7081,148,myjugglerV
2025-07-08,281,1767,7934,126,myjugglerV
2025-07-08,282,139,7004,152,myjugglerV
2025-07-08,283,988,7220,142,myjugglerV
2025-07-08,284,116,8506,155,myjugglerV
2025-07-08,285,-152,7578,146,myjugglerV
2025-07-08,286,-1907,7436,191,myjugglerV
2025-07-09,264,-1280,7728,168,myjugglerV
2025-07-09,265,-2140,6906,223,myjugglerV
2025-07-09,266,686,7523,148,myjugglerV
2025-07-09,267,-1931,7688,197,myjugglerV
2025-07-09,268,-210,7413,161,myjugglerV
2025-07-09,269,-931,7461,170,myjugglerV
2025-07-09,270,1767,7699,118,myjugglerV
2025-07-09,271,-652,7346,167,myjugglerV
2025-07-09,272,-1954,6483,209,myjugglerV
2025-07-09,273,69,7670,148,myjugglerV
2025-07-09,274,-24,7013,171,myjugglerV
2025-07-09,275,-198,8328,146,myjugglerV
2025-07-09,276,-861,6832,171,myjugglerV
2025-07-09,277,3023,9191,118,myjugglerV
2025-07-09,278,4534,9371,104,myjugglerV
2025-07-09,279,-1791,6575,212,myjugglerV
2025-07-09,280,976,6413,146,myjugglerV
2025-07-09,281,-2280,5334,232,myjugglerV
2025-07-09,282,232,6009,154,myjugglerV
2025-07-09,283,372,7505,150,myjugglerV
2025-07-09,284,569,6598,137,myjugglerV
2025-07-09,285,-291,7765,147,myjugglerV
2025-07-09,286,-94,7138,146,myjugglerV
2025-07-11,264,1000,7097,134,myjugglerV
2025-07-11,265,1046,8898,124,myjugglerV
2025-07-11,266,-1466,7301,174,myjugglerV
2025-07-11,267,2790,7242,107,myjugglerV
2025-07-11,268,790,6855,149,myjugglerV
2025-07-11,269,360,8620,141,myjugglerV
